hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2025-08-04,283,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,284,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,285,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,286,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,287,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,288,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,289,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,290,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,291,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,292,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,293,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,294,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,295,NoiseAgent,99144.0,99160.0,99152.0,16.0,0,0.0,
TTF,2025-08-04,296,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,297,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,298,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,299,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,300,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,301,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,302,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,303,NoiseAgent,101561.0,101562.0,101562.0,1.0,0,0.0,
TTF,2025-08-04,304,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,305,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,306,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,307,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,308,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,309,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,310,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,311,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,312,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,313,NoiseAgent,101542.0,101543.0,101542.0,1.0,0,0.0,
TTF,2025-08-04,314,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,315,NoiseAgent,99255.0,99260.0,99258.0,5.0,0,0.0,
TTF,2025-08-04,316,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,317,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,318,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,319,NoiseAgent,102969.0,103425.0,103197.0,456.0,0,0.0,
TTF,2025-08-04,320,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,321,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,322,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,323,NoiseAgent,95867.0,96024.0,95946.0,157.0,0,0.0,
TTF,2025-08-04,324,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,325,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,326,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,327,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,328,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,329,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,330,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,331,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,332,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,333,NoiseAgent,99654.0,99655.0,99654.0,1.0,0,0.0,
TTF,2025-08-04,334,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,335,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,336,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,337,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,338,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,339,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,340,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,341,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,342,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,343,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,344,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,345,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,346,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,347,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,348,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,349,NoiseAgent,99743.0,99754.0,99748.0,11.0,0,0.0,
TTF,2025-08-04,350,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,351,NoiseAgent,98795.0,98866.0,98830.0,71.0,0,0.0,
TTF,2025-08-04,352,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,353,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,354,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,355,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,356,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,357,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,358,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,359,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,360,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,361,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,362,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,363,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,364,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,365,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,366,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,367,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,368,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,369,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,370,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,371,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,372,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,373,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,374,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,375,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,376,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,377,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,378,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,379,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,380,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,381,NoiseAgent,98796.0,98926.0,98861.0,130.0,0,0.0,
TTF,2025-08-04,382,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,383,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,384,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,385,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,386,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,387,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,388,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,389,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,390,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,391,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,392,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,393,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,394,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,395,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,396,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,397,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,398,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,399,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,400,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,401,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,402,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,403,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,404,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,405,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,406,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,407,NoiseAgent,99749.0,99799.0,99774.0,50.0,0,0.0,
TTF,2025-08-04,408,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,409,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,410,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,411,NoiseAgent,,,,,0,0.0,
TTF,2025-08-04,412,NoiseAgent,,,,,0,0.0,
