hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
TTF,2026-02-23,1,NoiseAgent,308194.0,308271.0,308232.0,77.0,0,0.0,
TTF,2026-02-23,2,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,3,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,4,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,5,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,6,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,7,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,8,NoiseAgent,311132.0,311148.0,311140.0,16.0,0,0.0,
TTF,2026-02-23,9,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,10,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,11,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,12,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,13,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,14,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,15,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,16,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,17,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,18,NoiseAgent,311151.0,311155.0,311153.0,4.0,0,0.0,
TTF,2026-02-23,19,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,20,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,21,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,22,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,23,NoiseAgent,307803.0,307804.0,307804.0,1.0,0,0.0,
TTF,2026-02-23,24,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,25,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,26,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,27,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,28,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,29,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,30,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,31,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,32,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,33,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,34,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,35,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,36,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,37,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,38,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,39,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,40,NoiseAgent,312014.0,312018.0,312016.0,4.0,0,0.0,
TTF,2026-02-23,41,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,42,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,43,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,44,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,45,NoiseAgent,306627.0,306640.0,306634.0,13.0,0,0.0,
TTF,2026-02-23,46,NoiseAgent,306595.0,306611.0,306603.0,16.0,0,0.0,
TTF,2026-02-23,47,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,48,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,49,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,50,NoiseAgent,307493.0,307508.0,307500.0,15.0,0,0.0,
TTF,2026-02-23,51,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,52,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,53,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,54,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,55,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,56,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,57,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,58,NoiseAgent,312718.0,313091.0,312904.0,373.0,0,0.0,
TTF,2026-02-23,59,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,60,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,61,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,62,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,63,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,64,NoiseAgent,306536.0,306543.0,306540.0,7.0,0,0.0,
TTF,2026-02-23,65,NoiseAgent,310491.0,310496.0,310494.0,5.0,0,0.0,
TTF,2026-02-23,66,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,67,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,68,NoiseAgent,310486.0,310496.0,310491.0,10.0,0,0.0,
TTF,2026-02-23,69,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,70,NoiseAgent,306812.0,306821.0,306816.0,9.0,0,0.0,
TTF,2026-02-23,71,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,72,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,73,NoiseAgent,307475.0,307492.0,307484.0,17.0,0,0.0,
TTF,2026-02-23,74,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,75,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,76,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,77,NoiseAgent,,,,,0,0.0,
TTF,2026-02-23,78,NoiseAgent,307446.0,307508.0,307477.0,62.0,0,0.0,
